,price,first_name,last_name,above_100
4212,72.44160908,Jacqueline,Roberts,False
4213,269.9879659,Cory,Johnson,True
4215,204.1249301,Gina,Smith,True
4216,23.8482133,Andrew,Young,False
4217,242.3345351,Christina,Cooper,True
4218,255.2324987,Christina,Dennis,True
4219,248.378095,Jacob,Lambert,True
4220,267.3449415,Tracy,Terry,True
4221,141.7399622,Alex,Andrews,True
4222,258.2164079,Steven,Gonzalez,True
4223,257.900432,Derrick,Knight,True
4224,27.55699188,Julie,Reyes PhD,False
4225,145.3154059,Pamela,Haynes,True
4226,267.6969401,Wanda,Lewis,True
4227,297.617291,Joshua,Parker,True
4228,289.9987756,Amanda,Parker,True
4229,264.8310267,Charles,Williams,True
4230,279.6807375,Cynthia,Mclaughlin,True
4231,257.8418824,Nancy,Anderson,True
4232,147.8452377,Natasha,Simmons,True
4233,180.6350853,Kaitlyn,Hoffman,True
4234,84.06291547,Todd,Gutierrez,False
4235,73.11528541,Olivia,Allen,False
4236,33.31203541,David,Stewart,False
4237,228.8452035,Joshua,Ortiz,True
4238,13.03466784,Valerie,Fitzgerald,False
4239,39.37595375,Ryan,Herrera,False
4240,295.2262615,Anthony,Matthews,True
4241,182.0594573,Kenneth,Hayes,True
4242,226.5334433,Wesley,Rogers,True
4243,75.64498723,Andrew,Kirk,False
4244,131.532827,David,Evans,True
4245,177.4915629,Maria,Torres,True
4246,248.5192117,Maria,Young MD,True
4247,187.7734703,Melissa,Vazquez,True
4248,267.8714083,Alexander,Hensley,True
4249,250.2248985,Amber,Floyd,True
4250,142.7007353,Jennifer,Stewart,True
4251,101.2162787,Amanda,Smith,True
4252,11.08950969,Adrienne,Clark,False
4253,22.8441679,Danny,Hernandez,False
4254,148.446361,Sandra,Martinez,True
4255,111.382329,Rachel,Hill,True
4256,23.02556071,Kristen,Williams,False
4257,270.6111799,Chad,Griffith,True
4258,59.51185025,Andrew,Dunlap,False
4259,192.643306,Brooke,Mueller,True
4260,202.9012912,Donna,Hooper,True
4261,156.9921087,Ana,Quinn,True
4262,140.9024855,Parker,Jones,True
4263,18.2293549,Rhonda,Baker,False
4264,126.4042022,George,Beck,True
4265,231.4842066,Nicole,Krause,True
4266,224.3757179,Steven,Martin,True
4267,272.4560779,Edward,Little,True
4268,184.4242761,Joel,Erickson,True
4269,173.3761679,Matthew,Ross,True
4270,297.3640481,Mary,Barrett,True
4271,110.9234809,Johnathan,Tate,True
4272,106.9154992,Christopher,Miranda,True
4273,76.94498476,Rachel,Allen,False
4274,34.87208893,Nicole,Russell,False
4275,297.5480292,Kevin,Lewis,True
4276,194.109557,Daniel,Coleman,True
4277,298.4589688,Michelle,Davidson,True
4278,203.1819536,Kristi,Horton,True
4279,206.731517,Travis,Guerrero,True
4280,119.1296997,Martin,Woodard,True
4281,63.49714946,David,Lucas DDS,False
4282,208.8604324,Nicholas,Scott,True
4283,85.38033774,Nina,Hernandez,False
4284,265.9593589,Michael,Todd,True
4285,219.2328699,Lisa,Chapman,True
4286,289.8096478,Gary,Ellis,True
4287,228.0695184,Tina,May,True
4288,26.87842489,Elizabeth,Elliott,False
4289,77.85330327,Stephen,Palmer,False
4290,65.24612823,Renee,Miller,False
4291,145.9105007,Steven,Alvarez,True
4292,181.6305355,Michael,Johnson,True
4293,18.07804368,Eric,Marks,False
4294,281.6819666,Elizabeth,Jones,True
4295,122.3069997,Rachel,Snyder,True
4296,172.3461009,Michelle,Franklin,True
4297,100.7075516,Monica,Kennedy,True
4298,104.1861143,Anita,Sandoval,True
4299,44.54984575,Gregory,Cox,False
4300,219.2658742,Joshua,Kelley,True
4301,61.72260067,Patricia,Bryant,False
4302,108.5350899,Joshua,Wiggins,True
4303,116.7941571,William,Barton,True
4304,59.86289454,Travis,Huynh,False
4305,202.4032012,Kathy,Newman,True
4306,239.339412,Susan,Davis,True
4307,127.1788691,Ashley,Dyer,True
4308,91.95816672,Becky,Schroeder,False
4309,107.6992952,Miguel,Castaneda,True
4310,11.01432766,Russell,Savage,False
4311,4.934801889,Jamie,Orr,False
4312,81.00794404,Paul,Caldwell,False
4313,176.4318357,Maureen,Jackson,True
4314,42.98572147,Ashley,Jones,False
4315,207.3540783,Corey,Byrd,True
4316,85.49699375,Heather,Walter,False
4317,1.107358192,Kenneth,Daniels,False
4318,20.6649796,Sarah,Hunter,False
4319,28.21521256,Cassandra,Lopez,False
4320,83.85219446,Rachel,Davis,False
4321,87.44402364,John,Hensley,False
4322,80.46578569,Albert,Collins,False
4323,62.76774284,Danielle,Winters,False
4324,98.59394176,Anne,Flowers,False
4325,251.5569099,Morgan,Johnson,True
4326,60.66821299,Kevin,Williams,False
4327,276.8064925,Heather,Rodgers,True
4328,138.1020394,Olivia,Myers,True
4329,176.2478847,Dawn,Medina,True
4330,108.9760452,Robyn,Gould,True
4331,292.8841826,Caleb,Obrien,True
4332,46.93971743,Caitlin,Flores,False
4333,141.9416092,Robert,Merritt,True
4334,81.66074597,Anthony,Vance,False
4335,31.89275277,Kimberly,Martin,False
4336,285.4801624,John,Wallace,True
4337,278.7597457,Melissa,Hanson,True
4338,99.61923779,Courtney,Fowler,False
4339,16.56770651,Clifford,Hardin,False
4340,269.0159085,Krystal,Barr,True
4341,254.2564656,Renee,Lee,True
4342,215.1304938,Stephanie,May,True
4343,270.5632141,Courtney,Davenport,True
4344,77.1886167,Blake,Jimenez,False
4345,2.553366476,William,Ellis,False
4346,199.4445467,Curtis,Holloway,True
4347,151.8068287,Joseph,Reynolds,True
4348,82.69452246,Mary,Webb,False
4349,245.2113294,Brittney,Peterson,True
4350,260.22848,Christopher,Hale,True
4351,291.3758312,Anthony,Monroe,True
4352,198.98808,Donna,Weiss,True
4353,196.2244826,Dwayne,Bailey,True
4354,125.217765,Tami,Ward,True
4355,287.564915,Anthony,Klein,True
4356,149.4532584,Amber,Rivera,True
4357,43.01123836,Natasha,Jones,False
4358,186.0758806,Stefanie,Bradford,True
4359,160.1692139,James,Blair,True
4360,252.3315023,Tyler,Lambert,True
4361,165.0046712,Angela,Smith,True
4362,220.3180231,Shelley,Graves,True
4363,239.5204278,Kathryn,Silva,True
4364,298.5790638,John,Mclean,True
4365,174.1938236,Kimberly,Hunter,True
4366,176.5209221,Brandi,Price,True
4367,269.5290014,Jason,Anderson,True
4368,28.29813276,Robin,Carrillo,False
4369,155.7676832,Amanda,David,True
4370,151.1105076,Katie,Shields,True
4371,198.4845614,Amanda,Levine,True
4372,131.7706201,Victoria,Price,True
4373,229.8655586,Timothy,Crosby,True
4374,170.2616196,Ian,Brown,True
4375,215.0620455,Jeremy,Kidd,True
4376,95.48721878,John,Williams,False
4377,239.634395,Christopher,Gilbert,True
4378,160.1950881,Brandon,Ramirez,True
4379,294.2059886,Andrew,Robles,True
4380,18.59412487,Donald,Logan,False
4381,207.7790724,Jacqueline,Bishop,True
4382,72.59702979,Julie,Martin,False
4383,117.6100556,Daniel,Cameron,True
4384,288.2935652,Dana,Lloyd,True
4385,149.3693299,Robert,Collins,True
4386,113.0087773,Tracy,Douglas,True
4387,65.80388482,David,Reeves,False
4388,136.0122497,Beth,Friedman,True
4389,218.3201132,David,Garcia,True
4390,272.9462908,Kelly,Townsend,True
4391,110.48956,Tony,Bartlett,True
4392,262.7408779,Mrs.,Jennifer Warren,True
4393,73.52087639,Jerry,Li,False
4394,172.2153472,Timothy,Williams,True
4395,11.65443529,Ms.,Lisa Sanchez MD,False
4396,211.6349344,Logan,Goodman,True
4397,64.79736182,Kerri,Thomas,False
4398,150.0876258,Kelli,Harris,True
4399,144.7795546,David,Price,True
4400,179.3215908,Nicole,Maddox,True
4401,258.148093,Joy,Morgan,True
4402,52.90285643,Phillip,Vasquez,False
4403,77.9648108,Arthur,Dawson,False
4404,152.0024119,Emily,Mccann,True
4405,.071071613,Mark,Osborne MD,False
4406,100.1488937,Jeff,Mata,True
4407,221.0018453,Haley,Garcia,True
4408,73.35304436,Victoria,Obrien,False
4409,236.8697082,Meagan,Thomas,True
4410,94.21973102,Lori,Rocha,False
4411,57.39489757,Kimberly,Banks,False
4412,284.0167735,Kaitlyn,Shaw,True
4413,272.9481027,Clayton,Brooks,True
4414,53.56001977,Regina,Hartman,False
4415,113.1012864,Sergio,Sanders,True
4416,188.0871266,Jesse,Hawkins,True
4417,49.27771271,Casey,Gomez,False
4418,73.68706016,Julie,Webb,False
4419,115.3610497,Lauren,Martinez,True
4420,78.07072162,Christopher,Barker,False
4421,101.8146007,Miss,Kimberly Williams,True
4422,244.5360864,Lisa,Wright,True
4423,171.6175678,Scott,Wilkinson,True
4424,85.27743125,Andrew,Allen,False
4425,256.2701529,Corey,Gay,True
4426,274.4989244,Justin,Jackson,True
4427,160.5166456,Paul,Lee,True
4428,178.034296,Kayla,Rodriguez,True
4429,280.9802834,James,Nash,True
4430,73.22385446,Patricia,Scott,False
4431,141.5549843,Sara,Mejia,True
4432,174.1582432,Kristopher,Long,True
4433,179.9778836,Robert,Acosta,True
4434,9.422817229,Sonya,Lee,False
4435,272.0675969,Donald,Dorsey,True
4436,92.91563119,Patricia,Hernandez,False
4437,43.46420884,Gina,Lopez,False
4438,185.0093342,Morgan,Dominguez,True
4439,271.9638603,Christina,Wood,True
4440,123.5974327,Ruth,Compton,True
4441,39.68519351,Tonya,Simmons,False
4442,296.4516001,Jill,Perez,True
4443,97.26210507,Linda,Singleton,False
4444,229.3809017,David,Lamb,True
4445,183.7672152,Jared,Jones,True
4446,105.553367,Samuel,Vasquez,True
4447,139.8318272,Joshua,Gibson,True
4448,19.5029752,Jacob,Peterson,False
4449,154.9702285,Elizabeth,Burns,True
4450,163.3011684,Samuel,Clark,True
4451,136.4293456,William,Adams,True
4452,107.5445103,Joshua,Jordan,True
4453,3.307785199,Ashley,White,False
4454,94.89313803,Diana,Gonzalez,False
4455,91.19455588,Daniel,Rodriguez,False
4456,209.4170595,Jason,Gould,True
4457,174.2921127,Johnathan,Mccann,True
4458,120.4264623,Karen,Rogers,True
4459,121.8672359,Bryan,Garcia,True
4460,55.4381584,Linda,Murphy,False
4461,26.66445221,Dustin,Horn,False
4462,150.3259891,Jeffrey,Baker,True
4463,207.0351013,Charles,Gallagher,True
4464,70.30325776,Elizabeth,Jensen,False
4465,87.0578622,Linda,Holland,False
4466,24.06285712,Robert,Ferguson,False
4467,52.3692824,Sheila,Schaefer,False
4468,60.67317843,Michael,Huffman,False
4469,37.73410229,Ronald,Sweeney,False
4470,33.4013386,Elizabeth,Murphy,False
4471,114.9141478,Kara,Burns,True
4472,21.64944413,Mike,Pruitt,False
4473,116.3213938,Brittney,Greer,True
4474,231.4220811,Dr.,Katelyn Roman,True
4475,198.1157921,Troy,Moore,True
4476,250.6387173,James,Roy,True
4477,146.7129815,Jacob,Butler,True
4478,34.5166577,Sean,Morgan,False
4479,139.2144513,Barbara,David,True
4480,293.9280651,Cathy,Phillips,True
4481,275.8902644,Brianna,Harrington,True
4482,107.2840553,Lauren,Brown,True
4483,155.4804132,Brent,Hill,True
4484,25.06151921,Christina,Sanchez,False
4485,245.2828464,Jennifer,Howell,True
4486,46.86140378,Jennifer,Case,False
4487,247.8797149,Michael,Simpson,True
4488,154.9697001,Alexis,Munoz,True
4489,207.4130926,Alexander,Simpson,True
4490,131.8384172,Donna,Nelson,True
4491,110.9327547,Charles,Hayes,True
4492,214.7325612,Lisa,Peterson,True
4493,169.7270812,Brittany,Johnson,True
4494,236.3507971,Stephen,Walters,True
4495,225.7370291,Bryan,Gardner,True
4496,203.1899469,Rebecca,Walker,True
4497,13.24921948,Lauren,Warren,False
4498,190.7354321,Tony,Turner,True
4499,130.8072016,Robin,Valdez,True
4500,124.523751,Danielle,Mack,True
4501,43.33068257,Patrick,Graves,False
4502,237.884169,Lori,Gonzalez,True
4503,56.54507827,Sean,Kelly,False
4504,65.79776863,Daniel,Taylor,False
4505,65.12505015,Richard,Cherry,False
4506,202.1990317,Veronica,Trevino,True
4507,153.7564191,Laura,Russell,True
4508,28.21645052,Bob,Williams,False
4509,93.41976123,Dustin,Marsh,False
4510,251.8958021,Christina,Davis,True
4511,73.85945588,Justin,Vazquez,False
4512,60.60559354,Ruth,Kim,False
4513,101.5012946,Neil,Wagner,True
4514,47.2886037,Mary,Torres,False
4515,298.6335461,David,Sanchez,True
4516,204.6004819,Patrick,Castillo,True
4517,146.8618942,Catherine,Reyes,True
4518,184.9067935,Eric,Singleton,True
4519,135.904919,Scott,King,True
4520,88.69607204,Christopher,Powers,False
4521,51.04572168,Tony,Johnson,False
4522,79.27435709,Kevin,Ramsey,False
4523,258.8713139,Richard,Robinson,True
4524,136.4250039,Rebecca,Bradley,True
4525,289.9913205,Mark,Mullins,True
4526,123.6669956,Benjamin,Kelley,True
4527,141.2074355,Kimberly,Hamilton,True
4528,199.7745689,Theresa,Carrillo,True
4529,41.2627657,Dustin,Campbell,False
4530,122.9729804,Sandy,Thompson,True
4531,54.81674785,Mrs.,Tara Griffith PhD,False
4532,108.7366837,Maria,Jones,True
4533,112.4565435,Rick,Eaton,True
4534,270.5676009,Robert,Burgess,True
4535,127.9901007,Sheryl,Paul,True
4536,28.92832672,Tammy,Blackburn,False
4537,91.0970331,Melissa,Kline,False
4538,120.2409057,John,Mcbride,True
4539,144.4395046,Christine,Moss,True
4540,117.7260631,Juan,Serrano,True
4541,281.4542012,Steven,Stevenson,True
4542,182.0963503,Dalton,Johnson,True
4543,195.9720256,Angel,Owen,True
4544,171.8152151,Jason,Flores,True
4545,29.32858751,Edward,Lee MD,False
4546,218.955441,Denise,Smith,True
4547,222.357139,Karen,Park,True
4548,220.8334884,Lori,Gregory,True
4549,298.930262,Denise,Keller,True
4550,287.7718811,Melissa,Johnson,True
4551,46.00283809,Brian,Green,False
4552,289.9925434,Nicholas,Franco,True
4553,283.0686564,Rachel,Delgado,True
4554,108.9576631,Stephanie,Cline,True
4555,68.65440996,Theresa,Dominguez,False
4556,118.6859767,Michael,Thompson,True
4557,152.2808375,Veronica,Davis,True
4558,190.2540182,Amber,Smith,True
4559,46.54035555,Patricia,Anderson,False
4560,234.1235444,Russell,Chapman,True
4561,44.47980557,Kenneth,Gentry,False
4562,169.0508994,Diana,Scott,True
4563,113.4298183,Brian,Shaw,True
4564,70.28397946,Mark,May,False
4565,148.2783004,Jordan,Rodriguez,True
4566,21.95962143,Nathan,Arroyo,False
4567,20.16660721,Kelly,Harris,False
4568,282.5654722,Christopher,Fletcher,True
4569,167.5084863,Mary,Chapman,True
4570,27.52071801,Heather,Gordon,False
4571,280.8316917,Kendra,Gilbert,True
4572,51.92396939,Joseph,Long,False
4573,108.90003,Edward,Parker,True
4574,25.62818767,Brent,Moreno,False
4575,187.4479769,Emily,Price,True
4576,68.38682064,Norma,Johnson,False
4577,156.4564506,Jessica,Robinson,True
4578,252.8022631,Rachel,Collins,True
4579,243.8354539,Christine,Williams,True
4580,196.0883785,Daniel,Morgan,True
4581,275.4113507,Matthew,Hall,True
4582,229.2500156,Christopher,Weber,True
4583,94.74498936,Shelly,Smith,False
4584,117.929487,Nicholas,Erickson,True
4585,105.9809089,Mark,Dixon,True
4586,31.76517927,Tyler,Vega,False
4587,131.970476,Joshua,Medina,True
4588,296.9465826,Albert,Torres,True
4589,91.66061931,Travis,Wright,False
4590,214.9408271,Christopher,Morales,True
4591,190.0369831,Derek,Carson,True
4592,14.41525076,Natasha,Arnold,False
4593,96.01021062,Joshua,Barrett,False
4594,50.29984966,Ricky,Faulkner,False
4595,226.9433958,Tiffany,Morris,True
4596,202.3858791,Kimberly,Mccarthy,True
4597,124.4008903,Jeffrey,Ramsey,True
4598,252.1108919,Angela,Benson,True
4599,102.905407,Richard,Ball,True
4600,41.96801269,Christine,Adams,False
4601,16.26830621,Nicole,Gray,False
4602,293.2222829,Lauren,Schmitt,True
4603,242.8405318,Devon,Mendoza,True
4604,213.9375765,Tina,Gray,True
4605,142.0711357,John,Little,True
4606,281.5137346,Joseph,Jones,True
4607,234.2817128,Julie,Lambert,True
4608,258.1140038,Lori,Booker,True
4609,94.71272302,James,Parker,False
4610,296.5609817,Debra,Sutton,True
4611,241.2162336,Jessica,Perry,True
4612,112.6715605,Emily,Graves,True
4613,30.87120748,Louis,Benson,False
4614,192.5266653,Lauren,Jones,True
4615,165.732443,Zachary,Ruiz,True
4616,133.3019838,Michele,Barr,True
4617,227.3588129,Brent,Jimenez,True
4618,52.65879828,Robert,Diaz,False
4619,132.8792514,Tonya,White,True
4620,63.76500387,Colin,Horn,False
4621,91.8009792,John,Harris,False
4622,285.2596087,Robert,Williams,True
4623,247.4404646,Kevin,Cooper,True
4624,255.5517396,Dorothy,Kennedy,True
4625,250.9227562,Angela,Ayala,True
4626,3.687415261,Michelle,Newton,False
4627,239.6381377,Mark,Hudson,True
4628,70.3020112,Brian,Roberts,False
4629,110.856828,Jennifer,Jones,True
4630,177.540257,Mrs.,Catherine Pena,True
4631,58.4299631,Tracy,Aguirre,False
4632,136.1757072,Dana,Taylor,True
4633,61.36910371,Jay,Mills,False
4634,15.6327042,William,Harris,False
4635,258.5021591,Benjamin,Watts,True
4636,133.3487934,Erika,Rivera,True
4637,11.78999201,Andrew,Mcbride,False
4638,274.0622598,Carla,Acevedo,True
4639,254.7903819,Raymond,Wade Jr.,True
4640,165.972877,Christopher,Aguilar,True
4641,218.0622369,William,Crawford,True
4642,93.91132365,Yolanda,Brooks,False
4643,207.2525654,Elizabeth,Johnson,True
4644,67.18522776,Susan,Brown,False
4645,143.2284787,Emily,Ramirez,True
4646,246.5745682,Amanda,Graham,True
4647,295.8740909,Kyle,Harris,True
4648,283.0280024,Peter,Lowery,True
4649,295.7192669,James,Jackson,True
4650,60.30651661,Teresa,Glenn,False
4651,117.9337073,Chad,Smith,True
4652,283.4611559,Corey,Dennis,True
4653,160.4721647,Cassidy,Scott,True
4654,27.06937753,Roger,Green,False
4655,256.0274432,Amy,Johnson,True
4656,48.12683364,Heather,Prince,False
4657,116.2436687,Joanna,Jacobson,True
4658,140.5643739,Marissa,Melton,True
4659,119.8261842,James,Jensen,True
4660,188.9881667,Miguel,Keller,True
4661,119.2357378,Emma,Carrillo,True
4662,119.7264769,Bruce,Hall,True
4663,298.3947092,Veronica,Moore,True
4664,158.6061955,Theresa,Li,True
4665,222.5419779,James,Jones,True
4666,133.7604726,Sarah,Hill,True
4667,285.9233727,Kelly,Nelson,True
4668,269.8111179,Miguel,Harris,True
4669,9.570815647,Heather,Martin,False
4670,215.5220093,Scott,Miller,True
4671,246.9086747,Jonathan,Hart,True
4672,53.34156503,Brianna,Edwards,False
4673,246.1396129,William,Hunt,True
4674,185.8126816,Ms.,Cynthia Duncan DDS,True
4675,228.486829,Kristen,Sanchez,True
4676,291.1218734,Janet,Ayala,True
4677,147.348861,Reginald,Todd,True
4678,267.5157362,Tracy,Jackson,True
4679,165.0829709,Robert,Huffman,True
4680,40.1329775,Sarah,Munoz,False
4681,186.1341724,Stephen,Hardy,True
4682,14.43395196,Jonathon,Spencer,False
4683,267.2886295,Elizabeth,Reyes,True
4684,74.96303807,Jonathan,Ward,False
4685,223.424314,Taylor,Smith,True
4686,187.7945065,Dwayne,Gray,True
4687,258.0806561,Willie,Walker,True
4688,169.9582245,Vickie,Colon,True
4689,141.7368871,Cameron,Morgan,True
4690,70.74409897,Kimberly,Brown MD,False
4691,11.9075903,Heather,Collins,False
4692,201.5897861,Scott,Hicks,True
4693,222.0948735,Nathaniel,Nash,True
4694,38.92065588,Jennifer,Lopez,False
4695,88.72200945,Kimberly,Smith,False
4696,292.0554057,Timothy,Luna,True
4697,118.4692213,Linda,Potts,True
4698,191.5443419,Eric,Hill,True
4699,289.404673,Shaun,Day IV,True
4700,15.47038879,Susan,Nelson,False
4701,127.6343311,Christopher,Rodriguez,True
4702,78.67395098,Robert,Gonzalez,False
4703,261.3376533,Traci,Ray,True
4704,30.80452538,April,Harris,False
4705,82.56877547,Christopher,Martinez MD,False
4706,183.2437083,Teresa,Guerra,True
4707,99.72061457,Stacy,Evans,False
4708,278.7100545,Wendy,Scott,True
4709,212.0767908,Angela,Johnson,True
4710,50.78180508,Alexander,Roth,False
4711,92.63713627,Melissa,Hickman,False
4712,275.8028655,Robert,Mitchell,True
4713,287.2172381,Nathaniel,Kennedy,True
4714,175.6035845,Michael,Summers,True
4715,298.35142,Lauren,Wu,True
4716,196.6215722,James,Garcia,True
4717,47.67740306,David,Rowe,False
4718,212.7595982,William,Cook,True
4719,207.7319915,Charles,Mayer,True
4720,77.46904875,Todd,Davis,False
4721,42.27782124,Ronnie,Freeman,False
4722,.699359708,Amber,Johnson,False
4723,237.0457332,Alan,Smith,True
4724,5.940716314,Bethany,Vazquez,False
4725,128.1544369,Arthur,Hammond,True
4726,264.8818656,Stephanie,Barber,True
4727,97.32056765,Joe,Macias,False
4728,70.10922676,Jacqueline,Bird,False
4729,222.8212347,Amanda,Gutierrez,True
4730,269.9824956,Laura,Brown,True
4731,39.12655843,Jennifer,Garcia,False
4732,156.1165272,Dominique,Stephens,True
4733,274.8483422,Joshua,Miller,True
4734,83.74485447,Mrs.,Chloe Nelson,False
4735,100.2726329,Patrick,Le,True
4736,208.5799238,Kristy,Espinoza,True
4737,33.55464432,Frederick,Terry,False
4738,198.6847782,Travis,Richardson,True
4739,37.41029307,Rodney,Yang,False
4740,48.93321445,Katie,Waller,False
4741,180.2684922,Ms.,Sarah Holland,True
4742,71.20665154,Dennis,Curtis,False
4743,20.20200102,Derek,Taylor,False
4744,251.4375831,Michelle,Pittman,True
4745,245.383699,Jessica,Hodge,True
4746,46.52309766,Patrick,Brown,False
4747,237.9995983,Erik,Hall,True
4748,67.57566563,Benjamin,Rodriguez,False
4749,163.2352205,Nathaniel,Rivera,True
4750,17.93029125,Pamela,Whitehead,False
4751,162.4704875,Taylor,Kramer,True
4752,40.72588495,Jennifer,Hunter DVM,False
4753,298.4474435,Angela,Hahn,True
4754,220.3196557,Jonathan,Kline,True
4755,169.7779442,Andrea,Nielsen,True
4756,139.7419844,Mark,Haney,True
4757,259.2441151,Alexandria,Wu,True
4758,64.64227938,Todd,Sawyer,False
4759,119.9358162,Elizabeth,Thompson,True
4760,290.1526584,Laura,Navarro,True
4761,216.2580084,Harry,Patrick,True
4762,239.090565,Lisa,Williams,True
4763,71.79337534,Larry,Nguyen,False
4764,117.6475094,Jennifer,Garza,True
4765,177.8629059,Molly,Ramirez,True
4766,196.1072402,Virginia,Hebert,True
4767,298.0830498,Amy,Roman,True
4768,193.4169186,Robert,Walters,True
4769,119.5763034,Jamie,Gutierrez,True
4770,203.6292455,Stephen,Stout,True
4771,268.6346764,Jose,Jordan,True
4772,116.7061771,William,Kelly,True
4773,69.87175073,Shaun,Rogers Jr.,False
4774,242.4376958,Christopher,Weaver,True
4775,20.10597212,Jon,Romero,False
4776,250.4060961,Kaitlyn,Jacobs,True
4777,183.9131468,James,Schwartz,True
4778,110.0695726,Nicholas,Jensen,True
4779,199.0566492,Brandon,Quinn,True
4780,226.6189025,Wendy,Howell,True
4781,166.7926803,Ricardo,Wilson,True
4782,108.5990789,Mark,Blair,True
4783,104.2820596,Alexander,Williams,True
4784,299.6639294,Martha,Lowe,True
4785,33.65636995,Chelsea,Butler,False
4786,198.9864818,Matthew,Lara,True
4787,232.6551747,Hailey,Brooks,True
4788,179.8734122,Samantha,Wolf,True
4789,69.13699213,Diana,Rowland,False
4790,189.5944527,Kaitlyn,Doyle,True
4791,292.9484219,Malik,Calderon,True
4792,222.8547957,Amy,Peterson,True
4793,194.9378213,Alyssa,Flores,True
4794,212.7601718,George,Mcintosh,True
4795,285.2960579,Karen,Green,True
4796,177.8728009,William,Terry,True
4797,180.6901002,Megan,Henry,True
4798,215.7999204,Kristi,Lewis,True
4799,201.5932934,Robert,Thompson,True
4800,106.2425286,Michele,Herring,True
4801,9.295674956,Helen,Calderon,False
4802,69.1319351,Melissa,West,False
4803,16.41297894,Erin,Green,False
4804,3.430035219,Lauren,Ortega,False
4805,179.1510919,Robert,Espinoza,True
4806,59.88278591,Ms.,Diamond Miller,False
4807,195.2663422,Robert,Hill,True
4808,164.5621619,Courtney,Kent,True
4809,217.1442504,Gerald,Mccann,True
4810,113.7894576,Robert,Barker,True
4811,147.3281356,Rachel,Deleon,True
4812,35.62482587,Brian,Jimenez,False
4813,131.893956,Christopher,Johnson,True
4814,142.1555823,John,Jackson,True
4815,184.5305298,Sarah,Welch,True
4816,224.0595936,Tiffany,Rice,True
4817,65.65520046,Dominique,Lyons,False
4818,70.77212736,Michael,Aguirre,False
4819,15.60095287,Tommy,Jones,False
4820,60.10181273,Richard,Hoffman,False
4821,46.89471837,Cynthia,Webster,False
4822,27.94242424,Becky,Mccoy,False
4823,10.29657863,Devin,Simmons MD,False
4824,163.2443681,Amber,Schultz,True
4825,229.1588569,Cynthia,Bailey,True
4826,82.87799448,Jason,Hanna,False
4827,1.508650949,Kathryn,Alexander,False
4828,219.0243699,April,Watts,True
4829,283.7333419,Jason,Burns,True
4830,76.04563847,Charles,Smith,False
4831,277.9112846,Michael,Lawrence,True
4832,136.0295751,James,Henry,True
4833,67.70951337,Antonio,Church,False
4834,145.4547409,Michael,Berry,True
4835,246.1886857,Hayley,Lee,True
4836,275.1126428,David,Lambert,True
4837,62.60916039,Terry,Wright,False
4838,60.73694695,Nancy,Anderson,False
4839,7.696451286,Brianna,Wolfe,False
4840,17.75405776,Louis,Sullivan,False
4841,224.6867066,David,Williams,True
4842,114.5705147,Jason,Lawson,True
4843,286.5897202,Olivia,Mckay DDS,True
4844,124.0775201,Amy,Adams,True
4845,11.84114838,Brandon,Calderon,False
4846,40.46344036,John,Hunt,False
4847,288.937755,Robert,Austin,True
4848,77.68782082,Kristen,Kramer,False
4849,97.63912377,Jennifer,Powell,False
4850,292.2291163,Ashley,Francis,True
4851,130.3624848,Melinda,Stewart,True
4852,59.32864007,John,Khan,False
4853,218.3346873,Aaron,Stein,True
4854,12.65259211,Mary,Graham,False
4855,39.90128167,William,Thomas,False
4856,126.4498814,Linda,Castro,True
4857,113.2139529,Jeffrey,Perez,True
4858,56.6864565,Ryan,Miller,False
4859,252.5294134,Debra,Rodgers,True
4860,178.7114288,Ethan,Francis,True
4861,236.9205697,Latoya,Randolph,True
4862,278.3030016,Natalie,May,True
4863,199.7782654,Erin,Hernandez,True
4864,187.8332833,Patricia,Norris,True
4865,253.2800234,Mary,Fox,True
4866,187.6830971,Deanna,Mullen,True
4867,110.5154161,Eric,Levy,True
4868,16.28481137,Jodi,Wright,False
4869,45.62475015,Carlos,Morris,False
4870,274.4737934,Randy,Barnes,True
4871,114.0643318,John,Miller,True
4872,183.9150337,Stephanie,Griffin,True
4873,22.93392854,Christopher,Mack,False
4874,150.1733422,Tracy,Zamora,True
4875,45.80006084,Elizabeth,Juarez,False
4876,278.8603565,Madison,Mendoza,True
4877,11.41035107,Carl,Dawson,False
4878,26.60553843,Paige,Frost,False
4879,268.9091076,Heather,Rodriguez,True
4880,285.1076911,Joshua,Baldwin,True
4881,28.20009706,Lynn,Reynolds,False
4882,60.54127494,Anthony,Myers,False
4883,108.177568,Molly,Harmon,True
4884,199.6137702,Brittany,Williams,True
4885,206.6090955,Logan,Miller,True
4886,45.91684858,Ashley,Wood,False
4887,156.5138132,Sean,Hernandez,True
4888,150.3322517,Kenneth,Edwards,True
4889,149.0194671,Jeremy,Mullen,True
4890,275.6341747,Jessica,Martinez,True
4891,170.5466426,Ann,Frazier,True
4892,81.70618124,Sarah,Levy,False
4893,153.8452317,Melissa,Phillips,True
4894,28.22220102,Regina,Gregory,False
4895,109.2187586,Nathan,Baird,True
4896,54.1235184,Melinda,Hunter,False
4897,22.49915881,Jeffrey,Jones,False
4898,286.6497063,Ronald,Gutierrez,True
4899,283.6756733,Dr.,Lindsay Jones,True
